Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
CN_17_RG_2102_BL_ADL_F__SRR17643254__R1__b84c31d21811d7ddd65599285b329bb4 - illumina_universal_adapter	0.0038435526857028834	0.0038693772278240676	0.003916722221712905	0.003929634492773497	0.003955459034894681	0.003959763125248212	0.0040028040287835185	0.004037236751611764	0.0040630612937329474	0.0040953419713844275	0.004142686965273265	0.004192184004338868	0.004284721946939777	0.004450429425550707	0.006075223534008533	0.006720837087038133	0.007702169687643125	0.009462542642237167	0.011627500090063091	0.014829743313089906	0.02377579511290339	0.02715020195007143	0.03232156650983853	0.03892404111215457	0.04765919248464505	0.05906503192150131	0.07672256259686086	0.09884343496883172	0.12584299375652958	0.15630088914328932	0.19771484652496135	0.265039427834888	0.32769191906605716	0.4125040194823789	0.5078482289937902	0.6323289781534274	0.8002229346639514	0.9880276131499086	1.2093030502700968	1.4888235900994387	1.795027338075494	2.3289669627923875	2.9784520450949876	3.579051269162187	4.34448424149855	5.179699430736706	6.024656928490078	7.0689605230124	8.224686256561746	9.702786205545365	11.170790910604776	12.791057116010688	14.671901559600052	16.494268479601175	18.441484148487156	20.982935443852647	23.253513116909037	25.397875492393318	27.76152696729963	29.8625988020081	32.98050767864783	35.23456840497255	37.35492686855519	39.47968841656949	41.57862327041743	43.65544370802893	45.700273994087816	47.49516144922682	49.29665353101332	51.02381182034917	52.86160890426769	54.48414982142545	56.043396937889355	57.65097253288788
CN_17_RG_2102_BL_ADL_F__SRR17643254__R2__d0df538262c018ab672c3a4fcc624eaa - illumina_universal_adapter	0.003865073137470537	0.003890897679591721	0.003938242673480558	0.00395115494454115	0.003976979486662334	0.003981283577015865	0.004024324480551172	0.004067365384086478	0.004088885835854131	0.004121166513505611	0.004170663552571214	0.004222312636813582	0.00430624239870743	0.004465493741788064	0.005974077410700563	0.006649819596204877	0.007723690139410778	0.00951203968130277	0.011696365535719582	0.014915825120160518	0.023861876919974004	0.02728578079620765	0.03256905170516654	0.03933292969573998	0.04814125060424049	0.05996458680538922	0.07780719336595059	0.10067912950461255	0.1292496812713491	0.16129578599856165	0.20417743819078768	0.27511315130732655	0.3401587167750587	0.42827851062806876	0.5273608226115215	0.6577360235103189	0.8362847556910082	1.0364486296271285	1.2714390506588422	1.5659571933250618	1.8888672680083463	2.4605343967191127	3.1443166230038218	3.7751499297593973	4.580871339849985	5.495047218668837	6.389906339981044	7.502302795941398	8.741211531708256	10.300482320669108	11.861201436033921	13.580836175431795	15.571105660124147	17.535617316095795	19.62449566283271	22.404492557861932	24.825244247443358	27.11801165831738	29.684069438234	31.981102202648366	35.531597984360054	37.96788744011773	40.2506284725132	42.55717758069922	44.93899662098778	47.16647098119874	49.3519503318303	51.27906374672013	53.272391287608656	55.214930562325534	57.29822650387392	59.118936349088926	60.87149092355578	62.63244493034755
CN_17_RG_2105_BL_ADL_F__SRR17643252__R1__8fb6ac9cbbff3219091f38c53fb10f3f - illumina_universal_adapter	0.002199917186363508	0.0022287119139337112	0.0022805424235600763	0.002286301369074117	0.0022920603145881575	0.0022920603145881575	0.002343890824214523	0.002343890824214523	0.0023669266062706852	0.0024245160614110913	0.0025396949716919035	0.0026375970454305935	0.00270094544608504	0.002764293846739487	0.0029543390487028263	0.003354585761928648	0.004085971842211804	0.007535580205122122	0.009044423929800757	0.011057175386957947	0.01590620750978013	0.01869353713857578	0.023251742512938912	0.029842855653758375	0.03910036056757864	0.05195432695491725	0.07064786409349302	0.09829368203364491	0.133204409739759	0.1731484558251446	0.22871076214460828	0.3287753199238207	0.41547624463770183	0.5299324072565017	0.6569056379500688	0.8281536417555799	1.0618890838611887	1.3055644659240313	1.6020349809868413	1.9559509775522064	2.340265568013434	3.022835946646825	3.8399957614161018	4.572778385986412	5.500003167420033	6.535496124517616	7.485157757673939	8.630229050539931	9.886574688628214	11.471145667343727	12.998265405611171	14.63098404829682	16.5283953446988	18.3425898784229	20.144293259327043	22.666846729696406	24.72260887142521	26.62471658789389	28.780609515275316	30.59866254249382	33.40052487029415	35.29475434929962	37.10214468889888	38.875718500439696	40.60862263876035	42.339125296801654	44.03573080154732	45.51057371191105	46.99697194644872	48.42385435857153	49.94842864292177	51.28921481960967	52.583750904874314	53.92018043928084
CN_17_RG_2105_BL_ADL_F__SRR17643252__R2__d3ebfeaee081aa1fb0d0cd1846b3569c - illumina_universal_adapter	0.0021768814043073457	0.0022056761318775485	0.002257506641503914	0.0022632655870179546	0.002269024532531995	0.002269024532531995	0.0023208550421583607	0.0023208550421583607	0.002343890824214523	0.002401480279354929	0.0025137797168787207	0.00260304337234635	0.0026663917730007968	0.0027354991191692836	0.0029370622121607046	0.003337308925386526	0.004097489733239885	0.00761908491507571	0.009122169694240305	0.011109005896584312	0.01591196645529417	0.018768403430258304	0.02344754666041629	0.03029781234936758	0.039808710865805626	0.05328752284141765	0.07244753456663072	0.10110404744449672	0.13769350776795364	0.1795322469274586	0.23778686027473628	0.34646968001571044	0.4378814221600768	0.5582462628762823	0.6920524824222586	0.8746225731083735	1.1275353037757374	1.392728985751793	1.7159670795638635	2.095101498535212	2.509408677233564	3.252776243658681	4.135873105090965	4.927181013447713	5.919723754901582	7.092599236709361	8.119335717152847	9.355548081724043	10.71312734353089	12.415100185495636	14.078223181022661	15.853815502966146	17.904434906350907	19.918957239253665	21.898902863290118	24.724494926081057	26.986507942449705	29.07918204545075	31.506730191674983	33.578505081405574	37.040883905993276	39.13892246674065	41.11613835060345	43.07897126804494	45.100827618059824	46.99873706324877	48.85335939448143	50.479380383534256	52.15715125697624	53.79553094310219	55.5934650941674	57.14131415681263	58.62498841012216	60.123319179764906
CN_17_RG_2105_BL_ADL_F__SRR17643253__R1__165e5010cdb731c05d2d214fe924f3a9 - illumina_universal_adapter	0.0019676303535167004	0.0019676303535167004	0.0019676303535167004	0.0019676303535167004	0.0020473991516322424	0.0020473991516322424	0.0020473991516322424	0.0020473991516322424	0.002100578350375937	0.002180347148491479	0.0022202315475492503	0.0022734107462929446	0.0023398847447225627	0.0023531795444084866	0.002459537941895876	0.0026988443362425014	0.003323699921480913	0.0070861282325973066	0.008561850997734832	0.010768787745598158	0.016405782812429787	0.01921098554615968	0.023106361854135306	0.029208674909974267	0.03956532386530879	0.052527753559084345	0.07034278513822205	0.09644047692169017	0.12951793854026822	0.16797979403164534	0.22453587189556456	0.3213087188094028	0.40557115921878695	0.518736494145369	0.6415139692448739	0.8106105264501369	1.0377122946850847	1.271714063957027	1.555890407243645	1.9014887250792305	2.2745540990659343	2.950847264289184	3.7532548993331063	4.468182752443651	5.370062078737654	6.383059340806605	7.294962946063795	8.39262149253271	9.607726299427075	11.143674507141833	12.619849295468681	14.184514270505034	16.00494460189919	17.754274344573023	19.489564778778522	21.838131027695994	23.81327294303524	25.630898071695665	27.69482265933751	29.423691705294708	32.028714640153645	33.835424738271925	35.560105922328056	37.25310559873263	38.892248041609534	40.55100031402317	42.16976182898155	43.576085739758554	44.98855184799045	46.323841644045565	47.73719850385642	48.99475360614794	50.22094627598037	51.48476322892395
CN_17_RG_2105_BL_ADL_F__SRR17643253__R2__5a90234fd1fa1dbef6b8a7635c0095d7 - illumina_universal_adapter	0.0019676303535167004	0.0019676303535167004	0.0019676303535167004	0.0019676303535167004	0.0020473991516322424	0.0020473991516322424	0.0020473991516322424	0.0020473991516322424	0.002100578350375937	0.002180347148491479	0.0022202315475492503	0.0022734107462929446	0.0023398847447225627	0.0023531795444084866	0.002486127541267723	0.0027387287353002722	0.0033768791202246073	0.007126012631655078	0.008561850997734832	0.010755492945912236	0.016312719214628322	0.01918439594678783	0.023212720251622698	0.02988670969395637	0.04050925464300937	0.05450867871228697	0.07333411506755486	0.10100059321396199	0.13677689916878255	0.17841621178509542	0.24005090312903746	0.34850987896680263	0.44028388119873363	0.5638324546800222	0.6976180239194718	0.8828145835443884	1.1367984367442738	1.4027741992608624	1.7267551728071358	2.1122378897004923	2.53013332822813	3.287258875541796	4.178329529691143	4.974089764892103	5.976677198806978	7.162719573587912	8.194515682412762	9.437885233439399	10.818709718418802	12.542446971697231	14.227350115093081	16.025498362213625	18.104977865488003	20.159649272548446	22.178358246458465	25.029188732710445	27.31838040623058	29.435018874627115	31.89406490893461	33.98572244872129	37.50344667681858	39.625416359889165	41.64651839774265	43.646335461298975	45.70329357390539	47.6434302816716	49.53453576819612	51.188196132330056	52.898253036731674	54.54757929616799	56.36410095645448	57.94470639631426	59.45701645018744	60.96384904659003
CN_17_RG_2107_BL_ADL_F__SRR17643249__R1__ffde05bfb0e4a29efeb937fbb18884e0 - illumina_universal_adapter	0.002711976482822476	0.002734529301806447	0.0027570821207904177	0.0027796349397743885	0.0028134641682503445	0.0028247405777423297	0.0028811226252022566	0.0029036754441862274	0.002960057491646154	0.002976972105884132	0.0030220777438520734	0.0031263845316529377	0.0031968620909778463	0.0032927115716597215	0.0035577071947213773	0.004242749071359487	0.005308369768352103	0.007219721177243619	0.009503194099370652	0.013382278964613612	0.023880616201651973	0.028250224879796296	0.03446070740750722	0.04272631556513248	0.05428745439679046	0.06881992712958658	0.09110775049049563	0.11866729528890782	0.1520088190543355	0.1899511178924932	0.24293050878821335	0.3327020047539087	0.40984110298620746	0.5094597235407791	0.6190974339289796	0.7606332876676337	0.951303276665241	1.1631982874291378	1.4107605814161839	1.7145470531302691	2.0443312869281267	2.5870902476987387	3.2467517456727624	3.8502708198885642	4.625853807440198	5.486771023822429	6.302571325827229	7.304776314939291	8.410932884953223	9.804119182176146	11.11394462222957	12.52903816399305	14.178652832166094	15.731811912647068	17.35678198787538	19.340254492775262	21.14926402821989	22.874509574855683	24.70870215179829	26.3319807656028	28.526668877594688	30.293166349254534	31.945814371580923	33.60710576178292	35.17121705498298	36.76948459253427	38.314671251504414	39.69313337703318	41.059135070073296	42.38012979372853	43.723581486887056	44.910305183618846	46.08286007182396	47.29253971917906
CN_17_RG_2107_BL_ADL_F__SRR17643249__R2__b630f7d8c3b8c5b4ae5a8626a2cbb225 - illumina_universal_adapter	0.0026894236638385057	0.002711976482822476	0.002734529301806447	0.0027570821207904177	0.0027909113492663737	0.002802187758758359	0.0028585698062182857	0.0028811226252022566	0.0029375046726621834	0.0029487810821541686	0.00299388672012211	0.0030812788936849965	0.0031292036340259343	0.0032250531147078095	0.0034900487377694652	0.004189186126272557	0.005339379894455062	0.007304294248433509	0.009618777296663501	0.013526053185636426	0.024086410674880702	0.028726653180832673	0.035382553883477025	0.044228897129939534	0.056568108216544497	0.07225359381989613	0.09636819551850678	0.12684833037534318	0.16414505477008473	0.2073449795338806	0.26839827962586227	0.3768801580411343	0.4666572922115757	0.5832807382800611	0.7131004025565424	0.8796135033199441	1.1077719156736567	1.3648909667051605	1.661020756374188	2.0198953075589943	2.412807700795359	3.0601976461397298	3.842084146597383	4.562105445479632	5.476436194523025	6.548484444926073	7.536856098693843	8.766607754944678	10.123639064233924	11.787836948982479	13.363571401266409	15.086584218822786	17.105881876678705	19.077731222494723	21.10557639874557	23.75555518218111	26.02780243865887	28.203850645760504	30.59035612141581	32.722812548523805	35.98256599434082	38.215768682952586	40.29622676679066	42.4114105536593	44.53128814597899	46.551936153871566	48.5117676662715	50.27749834208589	52.08462189804299	53.86050134240017	55.74275961480236	57.349969345080794	58.94346978051935	60.54227858572625
CN_17_RG_2107_BL_ADL_F__SRR17643250__R1__3227d3a1cc4b8b747e2dc77ef1125665 - illumina_universal_adapter	0.002758050058608564	0.0027867797467190695	0.0028155094348295755	0.0028442391229400814	0.002930428187271599	0.0030166172516031165	0.0030740766278241284	0.00313153600404514	0.003160265692155646	0.003232089912431911	0.0033326438208186814	0.003390103197039693	0.0035050219494817164	0.003605575857868487	0.003835413362752534	0.004410007124962652	0.005444275896940863	0.007225516559792228	0.009739364269461492	0.014120641706313636	0.024764991151256063	0.02997942954331288	0.03553862419269577	0.0437696798363557	0.054873704291066215	0.06939656163092693	0.09233721758716587	0.12210117446964995	0.15870279712243446	0.2001022776896734	0.25509090073318164	0.3543663379990347	0.43834321634604334	0.5438817256199866	0.6646182399043876	0.8184226252039808	1.0234807740927163	1.2513359304971385	1.5202601760555288	1.8528925049989655	2.2127318485830516	2.799952308717737	3.512161276977177	4.162170470477372	4.998707164035027	5.945393481808361	6.828156243535821	7.911208025925671	9.110873612356064	10.62778677974672	12.048627870095842	13.587188857477763	15.38809499184077	17.1034728446988	18.881036107472017	21.0822329862787	23.073875520007356	24.97658530418994	26.99567905490818	28.807358822312626	31.342136109770394	33.29056919258085	35.10678825070676	36.92583718311154	38.665635270863504	40.41543129007791	42.10569939552736	43.61374945413593	45.13212783562021	46.60745477947091	48.10606713553518	49.41776414075249	50.72177595440024	52.09847387896757
CN_17_RG_2107_BL_ADL_F__SRR17643250__R2__c1e7c0f923d7a0e97417c7b9277839c7 - illumina_universal_adapter	0.0026431313061665404	0.002671860994277046	0.002700590682387552	0.002729320370498058	0.0028155094348295755	0.002901698499161093	0.002959157875382105	0.0030453469397136224	0.0030740766278241284	0.003145900848100393	0.0032464547564871635	0.0032464547564871635	0.0033039141327081754	0.003404468041094946	0.003634305545978993	0.00420889930818911	0.005444275896940863	0.007254246247902734	0.009854283021903516	0.014364844055252936	0.02515284194074789	0.03038164517685996	0.03621377186329265	0.04457411110344986	0.05612344572387322	0.0707755866602312	0.09462122779195109	0.12714323473304373	0.16584212461789516	0.21050242478567655	0.27047564871635754	0.3807545565285343	0.47072157484658345	0.5859419890137673	0.7165758808522374	0.8830500586085638	1.1116665517479143	1.370923257257119	1.6719960238111655	2.0359868073272196	2.4333327587395712	3.082738628789446	3.867849180629295	4.580977498908272	5.4989053988829895	6.587300903261394	7.575372336757912	8.800305683881495	10.155528166586222	11.827768392746329	13.41120515295686	15.13405272472362	17.155717782527752	19.139445287181964	21.172544760854077	23.81122296536349	26.083683835528284	28.25166919487922	30.626795605506906	32.75043669125928	35.99884506653795	38.21621675975086	40.29186490151463	42.392938817256194	44.499327725298215	46.4992731388908	48.43308281045301	50.166215610563334	51.94899331172861	53.71078397572916	55.572295387161276	57.15010112850214	58.70101588177159	60.27049001356041
CN_17_RG_2111_BL_ADL_F__SRR17643248__R1__f0c3d70c2264678413504f47f83fea86 - illumina_universal_adapter	0.0017484570175371472	0.001880105545916415	0.0018965616119638233	0.0019089036614993796	0.001921245711034936	0.001921245711034936	0.0019335877605704923	0.0019377017770823444	0.001954157843129753	0.0019664998926653093	0.0020055830495279044	0.0020878633797649466	0.0021413455944190238	0.002182485759537545	0.0033755505479746576	0.0039021446614917275	0.004354686477795459	0.00548604101855479	0.006057889313702234	0.007207756928764899	0.010943283921526617	0.01211577862740447	0.0136420787533016	0.015997353206336933	0.01991183991736422	0.025698204141284212	0.03383778580998362	0.046286799774848106	0.062298552038976523	0.08084865249091769	0.10724006841444898	0.15406374734409378	0.19868437043164178	0.2605015825387316	0.3319702773826265	0.4271295363100217	0.5655764769751249	0.725249685833129	0.9109111369965031	1.1435032315188298	1.409167904779936	1.8375378170682812	2.3632391890022793	2.8992461722984673	3.601393598409291	4.3630214752484715	5.132630544120646	6.0850726778042965	7.170930309959054	8.54522369676802	9.884564399292291	11.351816046194811	13.063150235737261	14.758410962767904	16.500075739043982	18.821417783889558	20.908281457642126	22.88508490466137	24.914681468568954	26.830235437759743	29.73533379854632	31.784418458670547	33.688737048767464	35.600582232072824	37.515183806441115	39.388291410270874	41.21896293378087	42.87479081254541	44.53804449111385	46.12545010426152	47.80876784135826	49.30436917604395	50.756814477520315	52.23720423615343
